"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/16/2021","AQS","360010012","1","0.5","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"05/17/2021","AQS","360010012","1","0.6","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"05/18/2021","AQS","360010012","1","0.7","ppb","0","LOUDONVILLE","22","92.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"05/19/2021","AQS","360010012","1","1","ppb","1","LOUDONVILLE","23","96.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"05/20/2021","AQS","360010012","1","0.8","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"05/21/2021","AQS","360010012","1","1.5","ppb","1","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"05/22/2021","AQS","360010012","1","0.7","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"05/23/2021","AQS","360010012","1","0","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"05/24/2021","AQS","360010012","1","0.2","ppb","0","LOUDONVILLE","22","92.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"05/25/2021","AQS","360010012","1","0.3","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"05/26/2021","AQS","360010012","1","0.2","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"05/27/2021","AQS","360010012","1","0","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"05/28/2021","AQS","360010012","1","0.2","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"05/29/2021","AQS","360010012","1","0.1","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"05/30/2021","AQS","360010012","1","0.2","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"05/31/2021","AQS","360010012","1","0.1","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"06/01/2021","AQS","360010012","1","0.4","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"06/02/2021","AQS","360010012","1","1","ppb","1","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"06/03/2021","AQS","360010012","1","0.2","ppb","0","LOUDONVILLE","23","96.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"06/04/2021","AQS","360010012","1","0.8","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"06/05/2021","AQS","360010012","1","0.2","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"06/06/2021","AQS","360010012","1","0.2","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"06/07/2021","AQS","360010012","1","1.1","ppb","1","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"06/08/2021","AQS","360010012","1","0.1","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"06/09/2021","AQS","360010012","1","0.2","ppb","0","LOUDONVILLE","22","92.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"06/10/2021","AQS","360010012","1","0.2","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"06/11/2021","AQS","360010012","1","1.8","ppb","1","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"06/12/2021","AQS","360010012","1","0.3","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"06/13/2021","AQS","360010012","1","0.1","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"06/14/2021","AQS","360010012","1","0.1","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"06/15/2021","AQS","360010012","1","0.1","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"06/16/2021","AQS","360010012","1","0.2","ppb","0","LOUDONVILLE","22","92.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"06/17/2021","AQS","360010012","1","0.4","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"06/18/2021","AQS","360010012","1","0.5","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"06/19/2021","AQS","360010012","1","0.4","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"06/20/2021","AQS","360010012","1","0.2","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"06/21/2021","AQS","360010012","1","0.1","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"06/22/2021","AQS","360010012","1","0.1","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"06/23/2021","AQS","360010012","1","0.5","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"06/24/2021","AQS","360010012","1","0.4","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"06/25/2021","AQS","360010012","1","0.3","ppb","0","LOUDONVILLE","22","92.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"06/26/2021","AQS","360010012","1","0.1","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"06/27/2021","AQS","360010012","1","0.1","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"06/28/2021","AQS","360010012","1","0.2","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"06/29/2021","AQS","360010012","1","0.1","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"06/30/2021","AQS","360010012","1","0.1","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"07/01/2021","AQS","360010012","1","0.2","ppb","0","LOUDONVILLE","23","96.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"07/02/2021","AQS","360010012","1","0.1","ppb","0","LOUDONVILLE","21","88.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"07/03/2021","AQS","360010012","1","0.1","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"07/04/2021","AQS","360010012","1","0.3","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"07/05/2021","AQS","360010012","1","0.1","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"07/06/2021","AQS","360010012","1","0.1","ppb","0","LOUDONVILLE","19","79.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"07/07/2021","AQS","360010012","1","0.5","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"07/08/2021","AQS","360010012","1","0.1","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"07/09/2021","AQS","360010012","1","0.2","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"07/10/2021","AQS","360010012","1","0.2","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"07/11/2021","AQS","360010012","1","0.1","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"07/12/2021","AQS","360010012","1","0.2","ppb","0","LOUDONVILLE","23","96.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"07/13/2021","AQS","360010012","1","0.1","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"07/14/2021","AQS","360010012","1","0.1","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"07/15/2021","AQS","360010012","1","0.1","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"07/16/2021","AQS","360010012","1","0.2","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"07/17/2021","AQS","360010012","1","0.5","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"07/18/2021","AQS","360010012","1","0.2","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"07/19/2021","AQS","360010012","1","0.7","ppb","0","LOUDONVILLE","22","92.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"07/20/2021","AQS","360010012","1","0.1","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"07/21/2021","AQS","360010012","1","0.3","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"07/22/2021","AQS","360010012","1","0.2","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"07/23/2021","AQS","360010012","1","0.2","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"07/24/2021","AQS","360010012","1","0.2","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"07/25/2021","AQS","360010012","1","0.1","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"07/26/2021","AQS","360010012","1","0.3","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"07/27/2021","AQS","360010012","1","0.4","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"07/28/2021","AQS","360010012","1","0.8","ppb","0","LOUDONVILLE","22","92.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"07/29/2021","AQS","360010012","1","0.2","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"07/30/2021","AQS","360010012","1","0.1","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"07/31/2021","AQS","360010012","1","0.1","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"08/01/2021","AQS","360010012","1","0.6","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"08/02/2021","AQS","360010012","1","0.1","ppb","0","LOUDONVILLE","22","92.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"08/03/2021","AQS","360010012","1","0.2","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"08/04/2021","AQS","360010012","1","1.8","ppb","1","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"08/05/2021","AQS","360010012","1","0.2","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"08/06/2021","AQS","360010012","1","0.6","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"08/07/2021","AQS","360010012","1","0.3","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"08/08/2021","AQS","360010012","1","0.1","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"08/09/2021","AQS","360010012","1","1.6","ppb","1","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"08/10/2021","AQS","360010012","1","0.5","ppb","0","LOUDONVILLE","22","92.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"08/11/2021","AQS","360010012","1","0.1","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"08/12/2021","AQS","360010012","1","0.1","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"08/13/2021","AQS","360010012","1","0.3","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"08/14/2021","AQS","360010012","1","0","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
"08/15/2021","AQS","360010012","1","0.2","ppb","0","LOUDONVILLE","24","100.0000","42401","Sulfur dioxide","10580","Albany-Schenectady-Troy, NY","36","New York","001","Albany","42.68075","-73.75733"
